181.72 1.0324821 2.1656015 
181.73 1.0324821 2.1656015 
181.74001 1.0324821 2.1656015 
181.75 1.0324821 2.1656015 
181.75999 1.0324821 2.1656015 
181.77 1.0324821 2.1656015 
181.78 1.0324821 2.1656015 
181.78999 1.0324821 2.1656015 
181.8 1.0324821 2.1656015 
181.81 1.032482 2.1656015 
181.82001 1.032482 2.1656015 
181.83 1.032482 2.1656015 
181.84 1.032482 2.1656015 
181.85001 1.032482 2.1656015 
181.86 1.032482 2.1656015 
181.87 1.032482 2.1656015 
181.88 1.032482 2.1656015 
181.89 1.032482 2.1656015 
181.89999 1.0324819 2.1656015 
181.91 1.0324819 2.1656015 
181.92 1.0324819 2.1656015 
181.92999 1.0324819 2.1656015 
181.94 1.0324819 2.1656015 
181.95 1.0324819 2.1656015 
181.96001 1.0324819 2.1656015 
181.97 1.0324819 2.1656015 
181.98 1.0324819 2.1656015 
181.99001 1.0324819 2.1656015 
182 1.0324818 2.1656015 
182.00999 1.0324818 2.1656015 
182.02 1.0324818 2.1656015 
182.03 1.0324818 2.1656015 
182.03999 1.0324818 2.1656015 
182.05 1.0324818 2.1656015 
182.06 1.0324818 2.1656015 
182.07001 1.0324818 2.1656015 
182.08 1.0324818 2.1656015 
182.09 1.0324817 2.1656015 
182.10001 1.0324817 2.1656015 
182.11 1.0324817 2.1656015 
182.12 1.0324817 2.1656015 
182.13 1.0324817 2.1656015 
182.14 1.0324817 2.1656015 
182.14999 1.0324817 2.1656015 
182.16 1.0324817 2.1656015 
182.17 1.0324817 2.1656015 
182.17999 1.0324817 2.1656015 
182.19 1.0324816 2.1656015 
182.2 1.0324816 2.1656015 
182.21001 1.0324816 2.1656015 
182.22 1.0324816 2.1656015 
182.23 1.0324816 2.1656015 
182.24001 1.0324816 2.1656015 
182.25 1.0324816 2.1656015 
182.25999 1.0324816 2.1656015 
182.27 1.0324816 2.1656015 
182.28 1.0324814 2.1656015 
182.28999 1.0324814 2.1656015 
182.3 1.0324814 2.1656015 
182.31 1.0324814 2.1656015 
182.32001 1.0324814 2.1656015 
182.33 1.0324814 2.1656015 
182.34 1.0324814 2.1656015 
182.35001 1.0324814 2.1656015 
182.36 1.0324814 2.1656015 
182.37 1.0324814 2.1656015 
182.38 1.0324813 2.1656015 
182.39 1.0324813 2.1656015 
182.39999 1.0324813 2.1656015 
182.41 1.0324813 2.1656015 
182.42 1.0324813 2.1656015 
182.42999 1.0324813 2.1656015 
182.44 1.0324813 2.1656015 
182.45 1.0324813 2.1656015 
182.46001 1.0324813 2.1656015 
182.47 1.0324812 2.1656015 
182.48 1.0324812 2.1656015 
182.49001 1.0324812 2.1656015 
182.5 1.0324812 2.1656015 
182.50999 1.0324812 2.1656015 
182.52 1.0324812 2.1656015 
182.53 1.0324812 2.1656015 
182.53999 1.0324812 2.1656015 
182.55 1.0324812 2.1656015 
182.56 1.0324812 2.1656015 
182.57001 1.0324811 2.1656015 
182.58 1.0324811 2.1656015 
182.59 1.0324811 2.1656015 
182.60001 1.0324811 2.1656015 
182.61 1.0324811 2.1656015 
182.62 1.0324811 2.1656015 
182.63 1.0324811 2.1656015 
182.64 1.0324811 2.1656015 
182.64999 1.0324811 2.1656015 
182.66 1.0324811 2.1656015 
182.67 1.032481 2.1656015 
182.67999 1.032481 2.1656015 
182.69 1.032481 2.1656015 
182.7 1.032481 2.1656015 
182.71001 1.032481 2.1656015 
182.72 1.032481 2.1656015 
182.73 1.032481 2.1656015 
182.74001 1.032481 2.1656015 
182.75 1.032481 2.1656015 
182.75999 1.0324808 2.1656015 
182.77 1.0324808 2.1656015 
182.78 1.0324808 2.1656015 
182.78999 1.0324808 2.1656015 
182.8 1.0324808 2.1656015 
182.81 1.0324808 2.1656015 
182.82001 1.0324808 2.1656015 
182.83 1.0324808 2.1656015 
182.84 1.0324808 2.1656015 
182.85001 1.0324808 2.1656015 
182.86 1.0324807 2.1656015 
182.87 1.0324807 2.1656015 
182.88 1.0324807 2.1656015 
182.89 1.0324807 2.1656015 
182.89999 1.0324807 2.1656015 
182.91 1.0324807 2.1656015 
182.92 1.0324807 2.1656015 
182.92999 1.0324807 2.1656015 
182.94 1.0324807 2.1656015 
182.95 1.0324807 2.1656015 
182.96001 1.0324806 2.1656015 
182.97 1.0324806 2.1656015 
182.98 1.0324806 2.1656015 
182.99001 1.0324806 2.1656015 
183 1.0324806 2.1656015 
183.00999 1.0324806 2.1656015 
183.02 1.0324806 2.1656015 
183.03 1.0324806 2.1656015 
183.03999 1.0324806 2.1656015 
183.05 1.0324806 2.1656015 
183.06 1.0324805 2.1656015 
183.07001 1.0324805 2.1656015 
183.08 1.0324805 2.1656015 
183.09 1.0324805 2.1656015 
183.10001 1.0324805 2.1656015 
183.11 1.0324805 2.1656015 
183.12 1.0324805 2.1656015 
183.13 1.0324805 2.1656015 
183.14 1.0324805 2.1656015 
183.14999 1.0324805 2.1656015 
183.16 1.0324805 2.1656015 
183.17 1.0324804 2.1656015 
183.17999 1.0324804 2.1656015 
183.19 1.0324804 2.1656015 
183.2 1.0324804 2.1656015 
183.21001 1.0324804 2.1656015 
183.22 1.0324804 2.1656015 
183.23 1.0324804 2.1656015 
183.24001 1.0324804 2.1656015 
183.25 1.0324804 2.1656015 
183.25999 1.0324804 2.1656015 
183.27 1.0324802 2.1656015 
183.28 1.0324802 2.1656015 
183.28999 1.0324802 2.1656015 
183.3 1.0324802 2.1656015 
183.31 1.0324802 2.1656015 
183.32001 1.0324802 2.1656015 
183.33 1.0324802 2.1656015 
183.34 1.0324802 2.1656015 
183.35001 1.0324802 2.1656015 
183.36 1.0324802 2.1656015 
183.37 1.0324801 2.1656015 
183.38 1.0324801 2.1656015 
183.39 1.0324801 2.1656015 
183.39999 1.0324801 2.1656015 
183.41 1.0324801 2.1656015 
183.42 1.0324801 2.1656015 
183.42999 1.0324801 2.1656015 
183.44 1.0324801 2.1656015 
183.45 1.0324801 2.1656015 
183.46001 1.0324801 2.1656015 
183.47 1.0324801 2.1656015 
183.48 1.03248 2.1656015 
183.49001 1.03248 2.1656015 
183.5 1.03248 2.1656015 
183.50999 1.03248 2.1656015 
183.52 1.03248 2.1656015 
183.53 1.03248 2.1656015 
183.53999 1.03248 2.1656015 
183.55 1.03248 2.1656015 
183.56 1.03248 2.1656015 
183.57001 1.03248 2.1656015 
183.58 1.03248 2.1656015 
183.59 1.0324799 2.1656015 
183.60001 1.0324799 2.1656015 
183.61 1.0324799 2.1656015 
183.62 1.0324799 2.1656015 
183.63 1.0324799 2.1656015 
183.64 1.0324799 2.1656015 
183.64999 1.0324799 2.1656015 
183.66 1.0324799 2.1656015 
183.67 1.0324799 2.1656015 
183.67999 1.0324799 2.1656015 
183.69 1.0324799 2.1656015 
183.7 1.0324798 2.1656015 
183.71001 1.0324798 2.1656015 
183.72 1.0324798 2.1656015 
183.73 1.0324798 2.1656015 
183.74001 1.0324798 2.1656015 
183.75 1.0324798 2.1656015 
183.75999 1.0324798 2.1656015 
183.77 1.0324798 2.1656015 
183.78 1.0324798 2.1656015 
183.78999 1.0324798 2.1656015 
183.8 1.0324798 2.1656015 
183.81 1.0324796 2.1656015 
183.82001 1.0324796 2.1656015 
183.83 1.0324796 2.1656015 
183.84 1.0324796 2.1656013 
183.85001 1.0324796 2.1656013 
183.86 1.0324796 2.1656013 
183.87 1.0324796 2.1656013 
183.88 1.0324796 2.1656013 
183.89 1.0324796 2.1656013 
183.89999 1.0324796 2.1656013 
183.91 1.0324796 2.1656013 
183.92 1.0324795 2.1656013 
183.92999 1.0324795 2.1656013 
183.94 1.0324795 2.1656013 
183.95 1.0324795 2.1656013 
183.96001 1.0324795 2.1656013 
183.97 1.0324795 2.1656013 
183.98 1.0324795 2.1656013 
183.99001 1.0324795 2.1656013 
184 1.0324795 2.1656013 
184.00999 1.0324795 2.1656013 
184.02 1.0324795 2.1656013 
184.03 1.0324795 2.1656013 
184.03999 1.0324794 2.1656013 
184.05 1.0324794 2.1656013 
184.06 1.0324794 2.1656013 
184.07001 1.0324794 2.1656013 
184.08 1.0324794 2.1656013 
184.09 1.0324794 2.1656013 
184.10001 1.0324794 2.1656013 
184.11 1.0324794 2.1656013 
184.12 1.0324794 2.1656013 
184.13 1.0324794 2.1656013 
184.14 1.0324794 2.1656013 
184.14999 1.0324793 2.1656013 
184.16 1.0324793 2.1656013 
184.17 1.0324793 2.1656013 
184.17999 1.0324793 2.1656013 
184.19 1.0324793 2.1656013 
184.2 1.0324793 2.1656013 
184.21001 1.0324793 2.1656013 
184.22 1.0324793 2.1656013 
184.23 1.0324793 2.1656013 
184.24001 1.0324793 2.1656013 
184.25 1.0324793 2.1656013 
184.25999 1.0324793 2.1656013 
184.27 1.0324792 2.1656013 
184.28 1.0324792 2.1656013 
184.28999 1.0324792 2.1656013 
184.3 1.0324792 2.1656013 
184.31 1.0324792 2.1656013 
184.32001 1.0324792 2.1656013 
184.33 1.0324792 2.1656013 
184.34 1.0324792 2.1656013 
184.35001 1.0324792 2.1656013 
184.36 1.0324792 2.1656013 
184.37 1.0324792 2.1656013 
184.38 1.0324792 2.1656013 
184.39 1.0324792 2.1656013 
184.39999 1.032479 2.1656013 
184.41 1.032479 2.1656013 
184.42 1.032479 2.1656013 
184.42999 1.032479 2.1656013 
184.44 1.032479 2.1656013 
184.45 1.032479 2.1656013 
184.46001 1.032479 2.1656013 
184.47 1.032479 2.1656013 
184.48 1.032479 2.1656013 
184.49001 1.032479 2.1656013 
184.5 1.032479 2.1656013 
184.50999 1.032479 2.1656013 
184.52 1.032479 2.1656013 
184.53 1.0324789 2.1656013 
184.53999 1.0324789 2.1656013 
184.55 1.0324789 2.1656013 
184.56 1.0324789 2.1656013 
184.57001 1.0324789 2.1656013 
184.58 1.0324789 2.1656013 
184.59 1.0324789 2.1656013 
184.60001 1.0324789 2.1656013 
184.61 1.0324789 2.1656013 
184.62 1.0324789 2.1656013 
184.63 1.0324789 2.1656013 
184.64 1.0324789 2.1656013 
184.64999 1.0324789 2.1656013 
184.66 1.0324788 2.1656013 
184.67 1.0324788 2.1656013 
184.67999 1.0324788 2.1656013 
184.69 1.0324788 2.1656013 
184.7 1.0324788 2.1656013 
184.71001 1.0324788 2.1656013 
184.72 1.0324788 2.1656013 
184.73 1.0324788 2.1656013 
184.74001 1.0324788 2.1656013 
184.75 1.0324788 2.1656013 
184.75999 1.0324788 2.1656013 
184.77 1.0324788 2.1656013 
184.78 1.0324788 2.1656013 
184.78999 1.0324788 2.1656013 
184.8 1.0324787 2.1656013 
184.81 1.0324787 2.1656013 
184.82001 1.0324787 2.1656013 
184.83 1.0324787 2.1656013 
184.84 1.0324787 2.1656013 
184.85001 1.0324787 2.1656013 
184.86 1.0324787 2.1656013 
184.87 1.0324787 2.1656013 
184.88 1.0324787 2.1656013 
184.89 1.0324787 2.1656013 
184.89999 1.0324787 2.1656013 
184.91 1.0324787 2.1656013 
184.92 1.0324787 2.1656013 
184.92999 1.0324787 2.1656013 
184.94 1.0324786 2.1656013 
184.95 1.0324786 2.1656013 
184.96001 1.0324786 2.1656013 
184.97 1.0324786 2.1656013 
184.98 1.0324786 2.1656013 
184.99001 1.0324786 2.1656013 
185 1.0324786 2.1656013 
185.00999 1.0324786 2.1656013 
185.02 1.0324786 2.1656013 
185.03 1.0324786 2.1656013 
185.03999 1.0324786 2.1656013 
185.05 1.0324786 2.1656013 
185.06 1.0324786 2.1656013 
185.07001 1.0324786 2.1656013 
185.08 1.0324786 2.1656013 
185.09 1.0324785 2.1656013 
185.10001 1.0324785 2.1656013 
185.11 1.0324785 2.1656013 
185.12 1.0324785 2.1656013 
185.13 1.0324785 2.1656013 
185.14 1.0324785 2.1656013 
185.14999 1.0324785 2.1656013 
185.16 1.0324785 2.1656013 
185.17 1.0324785 2.1656013 
185.17999 1.0324785 2.1656013 
185.19 1.0324785 2.1656013 
185.2 1.0324785 2.1656013 
185.21001 1.0324785 2.1656013 
185.22 1.0324785 2.1656013 
185.23 1.0324785 2.1656013 
185.24001 1.0324783 2.1656013 
185.25 1.0324783 2.1656013 
185.25999 1.0324783 2.1656013 
185.27 1.0324783 2.1656013 
185.28 1.0324783 2.1656013 
185.28999 1.0324783 2.1656013 
185.3 1.0324783 2.165601 
185.31 1.0324783 2.165601 
185.32001 1.0324783 2.165601 
185.33 1.0324783 2.165601 
185.34 1.0324783 2.165601 
185.35001 1.0324783 2.165601 
185.36 1.0324783 2.165601 
185.37 1.0324783 2.165601 
185.38 1.0324783 2.165601 
185.39 1.0324783 2.165601 
185.39999 1.0324783 2.165601 
185.41 1.0324782 2.165601 
185.42 1.0324782 2.165601 
185.42999 1.0324782 2.165601 
185.44 1.0324782 2.165601 
185.45 1.0324782 2.165601 
185.46001 1.0324782 2.165601 
185.47 1.0324782 2.165601 
185.48 1.0324782 2.165601 
185.49001 1.0324782 2.165601 
185.5 1.0324782 2.165601 
185.50999 1.0324782 2.165601 
185.52 1.0324782 2.165601 
185.53 1.0324782 2.165601 
185.53999 1.0324782 2.165601 
185.55 1.0324782 2.165601 
185.56 1.0324782 2.165601 
185.57001 1.0324782 2.165601 
185.58 1.0324781 2.165601 
185.59 1.0324781 2.165601 
185.60001 1.0324781 2.165601 
185.61 1.0324781 2.165601 
185.62 1.0324781 2.165601 
185.63 1.0324781 2.165601 
185.64 1.0324781 2.165601 
185.64999 1.0324781 2.165601 
185.66 1.0324781 2.165601 
185.67 1.0324781 2.165601 
185.67999 1.0324781 2.165601 
185.69 1.0324781 2.165601 
185.7 1.0324781 2.165601 
185.71001 1.0324781 2.165601 
185.72 1.0324781 2.165601 
185.73 1.0324781 2.165601 
185.74001 1.0324781 2.165601 
185.75 1.0324781 2.165601 
185.75999 1.0324781 2.165601 
185.77 1.032478 2.165601 
185.78 1.032478 2.165601 
185.78999 1.032478 2.165601 
185.8 1.032478 2.165601 
185.81 1.032478 2.165601 
185.82001 1.032478 2.165601 
185.83 1.032478 2.165601 
185.84 1.032478 2.165601 
185.85001 1.032478 2.165601 
185.86 1.032478 2.165601 
185.87 1.032478 2.165601 
185.88 1.032478 2.165601 
185.89 1.032478 2.165601 
185.89999 1.032478 2.165601 
185.91 1.032478 2.165601 
185.92 1.032478 2.165601 
185.92999 1.032478 2.165601 
185.94 1.032478 2.165601 
185.95 1.032478 2.165601 
185.96001 1.032478 2.165601 
185.97 1.032478 2.165601 
185.98 1.0324779 2.165601 
185.99001 1.0324779 2.165601 
186 1.0324779 2.165601 
186.00999 1.0324779 2.165601 
186.02 1.0324779 2.165601 
186.03 1.0324779 2.165601 
186.03999 1.0324779 2.165601 
186.05 1.0324779 2.165601 
186.06 1.0324779 2.165601 
186.07001 1.0324779 2.165601 
186.08 1.0324779 2.165601 
186.09 1.0324779 2.165601 
186.10001 1.0324779 2.165601 
186.11 1.0324779 2.165601 
186.12 1.0324779 2.165601 
186.13 1.0324779 2.165601 
186.14 1.0324779 2.165601 
186.14999 1.0324779 2.165601 
186.16 1.0324779 2.165601 
186.17 1.0324779 2.165601 
186.17999 1.0324779 2.165601 
186.19 1.0324779 2.165601 
186.2 1.0324777 2.165601 
186.21001 1.0324777 2.165601 
186.22 1.0324777 2.165601 
186.23 1.0324777 2.165601 
186.24001 1.0324777 2.165601 
186.25 1.0324777 2.165601 
186.25999 1.0324777 2.165601 
186.27 1.0324777 2.165601 
186.28 1.0324777 2.165601 
186.28999 1.0324777 2.165601 
186.3 1.0324777 2.165601 
186.31 1.0324777 2.165601 
186.32001 1.0324777 2.165601 
186.33 1.0324777 2.165601 
186.34 1.0324777 2.165601 
186.35001 1.0324777 2.165601 
186.36 1.0324777 2.1656008 
186.37 1.0324777 2.1656008 
186.38 1.0324777 2.1656008 
186.39 1.0324777 2.1656008 
186.39999 1.0324777 2.1656008 
186.41 1.0324777 2.1656008 
186.42 1.0324777 2.1656008 
186.42999 1.0324777 2.1656008 
186.44 1.0324777 2.1656008 
186.45 1.0324777 2.1656008 
186.46001 1.0324776 2.1656008 
186.47 1.0324776 2.1656008 
186.48 1.0324776 2.1656008 
186.49001 1.0324776 2.1656008 
186.5 1.0324776 2.1656008 
186.50999 1.0324776 2.1656008 
186.52 1.0324776 2.1656008 
186.53 1.0324776 2.1656008 
186.53999 1.0324776 2.1656008 
186.55 1.0324776 2.1656008 
186.56 1.0324776 2.1656008 
186.57001 1.0324776 2.1656008 
186.58 1.0324776 2.1656008 
186.59 1.0324776 2.1656008 
186.60001 1.0324776 2.1656008 
186.61 1.0324776 2.1656008 
186.62 1.0324776 2.1656008 
186.63 1.0324776 2.1656008 
186.64 1.0324776 2.1656008 
186.64999 1.0324776 2.1656008 
186.66 1.0324776 2.1656008 
186.67 1.0324776 2.1656008 
186.67999 1.0324776 2.1656008 
186.69 1.0324776 2.1656008 
186.7 1.0324776 2.1656008 
186.71001 1.0324776 2.1656008 
186.72 1.0324776 2.1656008 
186.73 1.0324776 2.1656008 
186.74001 1.0324776 2.1656008 
186.75 1.0324776 2.1656008 
186.75999 1.0324776 2.1656008 
186.77 1.0324776 2.1656008 
186.78 1.0324775 2.1656008 
186.78999 1.0324775 2.1656008 
186.8 1.0324775 2.1656008 
186.81 1.0324775 2.1656008 
186.82001 1.0324775 2.1656008 
186.83 1.0324775 2.1656008 
186.84 1.0324775 2.1656008 
186.85001 1.0324775 2.1656008 
186.86 1.0324775 2.1656008 
186.87 1.0324775 2.1656008 
186.88 1.0324775 2.1656008 
186.89 1.0324775 2.1656008 
186.89999 1.0324775 2.1656008 
186.91 1.0324775 2.1656008 
186.92 1.0324775 2.1656008 
186.92999 1.0324775 2.1656008 
186.94 1.0324775 2.1656008 
186.95 1.0324775 2.1656008 
186.96001 1.0324775 2.1656008 
186.97 1.0324775 2.1656008 
186.98 1.0324775 2.1656008 
186.99001 1.0324775 2.1656008 
187 1.0324775 2.1656008 
187.00999 1.0324775 2.1656008 
187.02 1.0324775 2.1656008 
187.03 1.0324775 2.1656008 
187.03999 1.0324775 2.1656008 
187.05 1.0324775 2.1656008 
187.06 1.0324775 2.1656008 
187.07001 1.0324775 2.1656008 
187.08 1.0324775 2.1656008 
187.09 1.0324775 2.1656008 
187.10001 1.0324775 2.1656008 
187.11 1.0324775 2.1656008 
187.12 1.0324775 2.1656008 
187.13 1.0324775 2.1656008 
187.14 1.0324775 2.1656008 
187.14999 1.0324775 2.1656008 
187.16 1.0324775 2.1656008 
187.17 1.0324775 2.1656008 
187.17999 1.0324775 2.1656008 
187.19 1.0324775 2.1656008 
187.2 1.0324774 2.1656008 
187.21001 1.0324774 2.1656008 
187.22 1.0324774 2.1656008 
187.23 1.0324774 2.1656008 
187.24001 1.0324774 2.1656008 
187.25 1.0324774 2.1656008 
187.25999 1.0324774 2.1656008 
187.27 1.0324774 2.1656008 
187.28 1.0324774 2.1656008 
187.28999 1.0324774 2.1656008 
187.3 1.0324774 2.1656008 
187.31 1.0324774 2.1656008 
187.32001 1.0324774 2.1656008 
187.33 1.0324774 2.1656005 
187.34 1.0324774 2.1656005 
187.35001 1.0324774 2.1656005 
187.36 1.0324774 2.1656005 
187.37 1.0324774 2.1656005 
187.38 1.0324774 2.1656005 
187.39 1.0324774 2.1656005 
187.39999 1.0324774 2.1656005 
187.41 1.0324774 2.1656005 
187.42 1.0324774 2.1656005 
187.42999 1.0324774 2.1656005 
187.44 1.0324774 2.1656005 
187.45 1.0324774 2.1656005 
187.46001 1.0324774 2.1656005 
187.47 1.0324774 2.1656005 
187.48 1.0324774 2.1656005 
187.49001 1.0324774 2.1656005 
187.5 1.0324774 2.1656005 
187.50999 1.0324774 2.1656005 
187.52 1.0324774 2.1656005 
187.53 1.0324774 2.1656005 
187.53999 1.0324774 2.1656005 
187.55 1.0324774 2.1656005 
187.56 1.0324774 2.1656005 
187.57001 1.0324774 2.1656005 
187.58 1.0324774 2.1656005 
187.59 1.0324774 2.1656005 
187.60001 1.0324774 2.1656005 
187.61 1.0324774 2.1656005 
187.62 1.0324774 2.1656005 
187.63 1.0324774 2.1656005 
187.64 1.0324774 2.1656005 
187.64999 1.0324774 2.1656005 
187.66 1.0324774 2.1656005 
187.67 1.0324774 2.1656005 
187.67999 1.0324774 2.1656005 
187.69 1.0324774 2.1656005 
187.7 1.0324774 2.1656005 
187.71001 1.0324774 2.1656005 
187.72 1.0324774 2.1656005 
187.73 1.0324774 2.1656005 
187.74001 1.0324774 2.1656005 
187.75 1.0324774 2.1656005 
187.75999 1.0324774 2.1656005 
187.77 1.0324774 2.1656005 
187.78 1.0324774 2.1656005 
187.78999 1.0324774 2.1656005 
187.8 1.0324774 2.1656005 
187.81 1.0324774 2.1656005 
187.82001 1.0324774 2.1656005 
187.83 1.0324774 2.1656005 
187.84 1.0324774 2.1656005 
187.85001 1.0324774 2.1656005 
187.86 1.0324774 2.1656005 
187.87 1.0324774 2.1656005 
187.88 1.0324774 2.1656005 
187.89 1.0324774 2.1656005 
187.89999 1.0324774 2.1656005 
187.91 1.0324774 2.1656005 
187.92 1.0324774 2.1656005 
187.92999 1.0324774 2.1656005 
187.94 1.0324774 2.1656005 
187.95 1.0324774 2.1656005 
187.96001 1.0324774 2.1656005 
187.97 1.0324774 2.1656005 
187.98 1.0324774 2.1656005 
187.99001 1.0324774 2.1656005 
188 1.0324774 2.1656005 
188.00999 1.0324774 2.1656005 
188.02 1.0324774 2.1656005 
188.03 1.0324774 2.1656005 
188.03999 1.0324774 2.1656005 
188.05 1.0324774 2.1656005 
188.06 1.0324774 2.1656005 
188.07001 1.0324774 2.1656005 
188.08 1.0324774 2.1656005 
188.09 1.0324774 2.1656005 
188.10001 1.0324774 2.1656005 
188.11 1.0324774 2.1656005 
188.12 1.0324774 2.1656005 
188.13 1.0324774 2.1656005 
188.14 1.0324774 2.1656005 
188.14999 1.0324774 2.1656005 
188.16 1.0324774 2.1656005 
188.17 1.0324774 2.1656005 
188.17999 1.0324774 2.1656005 
188.19 1.0324774 2.1656005 
188.2 1.0324774 2.1656005 
188.21001 1.0324774 2.1656005 
188.22 1.0324774 2.1656005 
188.23 1.0324774 2.1656005 
188.24001 1.0324774 2.1656005 
188.25 1.0324774 2.1656005 
188.25999 1.0324774 2.1656005 
188.27 1.0324774 2.1656005 
188.28 1.0324774 2.1656005 
188.28999 1.0324774 2.1656005 
188.3 1.0324774 2.1656003 
188.31 1.0324774 2.1656003 
188.32001 1.0324774 2.1656003 
188.33 1.0324774 2.1656003 
188.34 1.0324774 2.1656003 
188.35001 1.0324774 2.1656003 
188.36 1.0324774 2.1656003 
188.37 1.0324774 2.1656003 
188.38 1.0324774 2.1656003 
188.39 1.0324774 2.1656003 
188.39999 1.0324774 2.1656003 
188.41 1.0324774 2.1656003 
188.42 1.0324774 2.1656003 
188.42999 1.0324774 2.1656003 
188.44 1.0324774 2.1656003 
188.45 1.0324774 2.1656003 
188.46001 1.0324774 2.1656003 
188.47 1.0324774 2.1656003 
188.48 1.0324774 2.1656003 
188.49001 1.0324774 2.1656003 
188.5 1.0324774 2.1656003 
188.50999 1.0324774 2.1656003 
188.52 1.0324774 2.1656003 
188.53 1.0324774 2.1656003 
188.53999 1.0324774 2.1656003 
188.55 1.0324774 2.1656003 
188.56 1.0324774 2.1656003 
188.57001 1.0324774 2.1656003 
188.58 1.0324774 2.1656003 
188.59 1.0324774 2.1656003 
188.60001 1.0324774 2.1656003 
188.61 1.0324774 2.1656003 
188.62 1.0324774 2.1656003 
188.63 1.0324774 2.1656003 
188.64 1.0324774 2.1656003 
188.64999 1.0324774 2.1656003 
188.66 1.0324774 2.1656003 
188.67 1.0324774 2.1656003 
188.67999 1.0324774 2.1656003 
188.69 1.0324774 2.1656003 
188.7 1.0324774 2.1656003 
188.71001 1.0324774 2.1656003 
188.72 1.0324774 2.1656003 
188.73 1.0324774 2.1656003 
188.74001 1.0324774 2.1656003 
188.75 1.0324774 2.1656003 
188.75999 1.0324774 2.1656003 
188.77 1.0324774 2.1656003 
188.78 1.0324774 2.1656003 
188.78999 1.0324774 2.1656003 
188.8 1.0324774 2.1656003 
188.81 1.0324774 2.1656003 
188.82001 1.0324774 2.1656003 
188.83 1.0324774 2.1656003 
188.84 1.0324774 2.1656003 
188.85001 1.0324774 2.1656003 
188.86 1.0324774 2.1656003 
188.87 1.0324774 2.1656003 
188.88 1.0324774 2.1656003 
188.89 1.0324774 2.1656003 
188.89999 1.0324774 2.1656003 
188.91 1.0324774 2.1656003 
188.92 1.0324774 2.1656003 
188.92999 1.0324774 2.1656003 
188.94 1.0324774 2.1656003 
188.95 1.0324774 2.1656003 
188.96001 1.0324774 2.1656003 
188.97 1.0324774 2.1656003 
188.98 1.0324774 2.1656003 
188.99001 1.0324774 2.1656003 
189 1.0324774 2.1656003 
189.00999 1.0324774 2.1656003 
189.02 1.0324775 2.1656003 
189.03 1.0324775 2.1656003 
189.03999 1.0324775 2.1656003 
189.05 1.0324775 2.1656003 
189.06 1.0324775 2.1656003 
189.07001 1.0324775 2.1656003 
189.08 1.0324775 2.1656003 
189.09 1.0324775 2.1656003 
189.10001 1.0324775 2.1656003 
189.11 1.0324775 2.1656003 
189.12 1.0324775 2.1656003 
189.13 1.0324775 2.1656003 
189.14 1.0324775 2.1656003 
189.14999 1.0324775 2.1656003 
189.16 1.0324775 2.1656003 
189.17 1.0324775 2.1656003 
189.17999 1.0324775 2.1656003 
189.19 1.0324775 2.1656003 
189.2 1.0324775 2.1656003 
189.21001 1.0324775 2.1656003 
189.22 1.0324775 2.1656003 
189.23 1.0324775 2.1656003 
189.24001 1.0324775 2.1656003 
189.25 1.0324775 2.1656003 
189.25999 1.0324775 2.1656003 
189.27 1.0324775 2.1656003 
189.28 1.0324775 2.1656003 
189.28999 1.0324775 2.1656003 
189.3 1.0324775 2.1656003 
189.31 1.0324775 2.1656003 
189.32001 1.0324775 2.1656003 
189.33 1.0324775 2.1656003 
189.34 1.0324775 2.1656003 
189.35001 1.0324775 2.1656003 
189.36 1.0324775 2.1656001 
189.37 1.0324775 2.1656001 
189.38 1.0324775 2.1656001 
189.39 1.0324775 2.1656001 
189.39999 1.0324775 2.1656001 
189.41 1.0324775 2.1656001 
189.42 1.0324775 2.1656001 
189.42999 1.0324775 2.1656001 
189.44 1.0324775 2.1656001 
189.45 1.0324775 2.1656001 
189.46001 1.0324775 2.1656001 
189.47 1.0324775 2.1656001 
189.48 1.0324776 2.1656001 
189.49001 1.0324776 2.1656001 
189.5 1.0324776 2.1656001 
189.50999 1.0324776 2.1656001 
189.52 1.0324776 2.1656001 
189.53 1.0324776 2.1656001 
189.53999 1.0324776 2.1656001 
189.55 1.0324776 2.1656001 
189.56 1.0324776 2.1656001 
189.57001 1.0324776 2.1656001 
189.58 1.0324776 2.1656001 
189.59 1.0324776 2.1656001 
189.60001 1.0324776 2.1656001 
189.61 1.0324776 2.1656001 
189.62 1.0324776 2.1656001 
189.63 1.0324776 2.1656001 
189.64 1.0324776 2.1656001 
189.64999 1.0324776 2.1656001 
189.66 1.0324776 2.1656001 
189.67 1.0324776 2.1656001 
189.67999 1.0324776 2.1656001 
189.69 1.0324776 2.1656001 
189.7 1.0324776 2.1656001 
189.71001 1.0324776 2.1656001 
189.72 1.0324776 2.1656001 
189.73 1.0324776 2.1656001 
189.74001 1.0324776 2.1656001 
189.75 1.0324776 2.1656001 
189.75999 1.0324776 2.1656001 
189.77 1.0324776 2.1656001 
189.78 1.0324776 2.1656001 
189.78999 1.0324776 2.1656001 
189.8 1.0324776 2.1656001 
189.81 1.0324776 2.1656001 
189.82001 1.0324776 2.1656001 
189.83 1.0324776 2.1656001 
189.84 1.0324777 2.1656001 
189.85001 1.0324777 2.1656001 
189.86 1.0324777 2.1656001 
189.87 1.0324777 2.1656001 
189.88 1.0324777 2.1656001 
189.89 1.0324777 2.1656001 
189.89999 1.0324777 2.1656001 
